game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_281,shirt_number_player_281,visibility_player_281,confidence_player_281,x_player_281,y_player_281,vx_player_281,vy_player_281,vtot_player_281,ax_player_281,ay_player_281,atot_player_281
4547,1.0,7793459.0,7708249.0,371.0,10.0,PA,LWB,11.0,False,1.0,0.0,ESTIMATED,1.267,-24.225,2.99,35599,35599,18:16,35599.0,1.267,-24.225,11,371,Jack Grealish,4687,Erling Haaland,SP,HE,A,D,F,2.0,1,ESTIMATED,LOW,-39.537,-0.761,0.33000000000008356,0.0,0.33000000000008356,-0.8999999999979025,0.0,0.8999999999979025
4547,1.0,7793463.0,7708253.0,98.0,20.0,PA,CM,2.0,True,2.0,0.7010000000000001,ESTIMATED,-5.546,-21.55,2.58,35667,35688,18:19,35667.0,-6.303,-22.574,2,98,Jorginho,2087,Takehiro Tomiyasu,,R,H,C,S,2.0,1,ESTIMATED,LOW,-39.811,-1.227,-0.36000000000001364,-0.4800000000000004,0.6000000000000085,0.8999999999979025,-0.8999999999999009,1.2727922061342323
4547,1.0,7793465.0,7708254.0,2087.0,18.0,PA,RB,2.0,True,1.0,0.0,VISIBLE,-3.11,-29.853,0.55,35720,35720,18:20,35720.0,-3.11,-29.853,2,2087,Takehiro Tomiyasu,98,Jorginho,DI,L,A,D,S,2.0,1,ESTIMATED,LOW,-40.199,-2.012,-0.1199999999999335,-0.3600000000000003,0.3794733192201848,0.0,0.8999999999999009,0.8999999999999009
4547,1.0,7793467.0,7708256.0,22.0,17.0,PA,AM,11.0,False,1.0,0.0,VISIBLE,-5.804,-17.648,0.16,35769,35769,18:22,35769.0,-5.804,-17.648,11,22,Kevin De Bruyne,4687,Erling Haaland,DI,L,L,D,S,2.0,1,ESTIMATED,LOW,-40.697,-2.024,-0.5100000000000904,0.45000000000000373,0.6801470429253482,0.0,0.9000000000003006,0.9000000000003006
4547,1.0,7793468.0,7708258.0,157.0,34.0,PA,CM,2.0,True,1.0,0.0,VISIBLE,-11.322,-9.123,0.37,35822,35822,18:23,35822.0,-11.322,-9.123,2,157,Granit Xhaka,281,Aaron Ramsdale,,L,G,C,S,2.0,1,ESTIMATED,LOW,-41.763,-1.11,-0.36000000000001364,0.2400000000000002,0.4326661530556902,0.8999999999979025,1.9984014443252818e-13,0.8999999999979025
4547,1.0,7793471.0,7708261.0,281.0,1.0,PA,GK,2.0,True,2.0,1.534,VISIBLE,-41.637,0.812,0.0,35900,35946,18:27,35900.0,-42.131,0.657,2,281,Aaron Ramsdale,1895,William Saliba,,L,G,C,S,2.0,1,VISIBLE,HIGH,-41.637,0.812,-0.2099999999999369,0.6900000000000006,0.7212489168102607,0.9000000000042974,-1.8000000000000016,2.012461179751734
4547,1.0,7793542.0,7708334.0,1895.0,12.0,PA,RCB,2.0,True,2.0,0.5670000000000001,VISIBLE,-37.666,-16.428,0.07,35986,36003,18:29,35986.0,-38.337,-16.729,2,1895,William Saliba,98,Jorginho,,R,G,C,S,2.0,1,VISIBLE,HIGH,-45.069,0.164,-2.850000000000179,-0.44999999999999957,2.8853076092508783,-0.9000000000106922,2.4980018054066022e-14,0.9000000000106922
4547,1.0,7793544.0,7708336.0,98.0,20.0,PA,CM,2.0,True,2.0,1.494,VISIBLE,-31.545,-8.399000000000001,0.0,36033,36078,18:32,36033.0,-35.988,-6.181,2,98,Jorginho,1894,Gabriel,,R,G,C,S,2.0,1,VISIBLE,HIGH,-48.449,-0.139,-1.4999999999999147,0.5099999999999996,1.5843295111812263,0.9000000000042974,2.6999999999999758,2.8460498941528773
4547,1.0,7793550.0,7708341.0,1894.0,6.0,PA,LCB,2.0,True,5.0,5.016,VISIBLE,-43.293,12.62,0.0,36125,36275,18:38,36125.0,-39.418,19.067,2,1894,Gabriel,281,Aaron Ramsdale,,L,G,C,S,2.0,1,VISIBLE,HIGH,-51.424,3.71,0.1199999999999335,0.18000000000000682,0.21633307652780814,0.8999999999979025,-0.8999999999995012,1.2727922061339496
4547,1.0,7793554.0,7708346.0,281.0,1.0,PA,GK,2.0,True,3.0,1.8170000000000002,VISIBLE,-48.175,6.398,0.0,36314,36368,18:42,36314.0,-47.676,5.9,2,281,Aaron Ramsdale,15,Oleksandr Zinchenko,,R,G,C,S,2.0,1,VISIBLE,HIGH,-48.175,6.398,-0.09000000000000341,0.329999999999977,0.3420526275297201,0.0,-7.993605777301127e-13,7.993605777301127e-13
4547,1.0,7793558.0,7708350.0,15.0,35.0,PA,LB,2.0,True,1.0,0.0,VISIBLE,-35.876,3.6710000000000003,0.06,36396,36396,18:42,36396.0,-35.876,3.6710000000000003,2,15,Oleksandr Zinchenko,1894,Gabriel,,L,G,C,S,2.0,1,VISIBLE,HIGH,-47.898,5.893,-0.6600000000001671,-0.03000000000001002,0.6606814663665246,-6.394884621840902e-12,-7.993605777301127e-13,6.444651011489006e-12
4547,1.0,7793563.0,7708354.0,1894.0,6.0,PA,LCB,2.0,True,4.0,4.605,VISIBLE,-39.996,21.031,0.23,36441,36579,18:49,36441.0,-23.17,19.267,2,1894,Gabriel,162,Gabriel Martinelli,,L,G,C,S,2.0,1,VISIBLE,HIGH,-48.66,5.635,0.4800000000001603,-0.21000000000001684,0.523927475897343,1.8000000000085947,-7.993605777301127e-13,1.8000000000085947
4547,1.0,7793569.0,7708362.0,162.0,11.0,PA,LW,2.0,True,1.0,0.0,VISIBLE,-3.16,22.078,0.23,36617,36617,18:50,36617.0,-3.16,22.078,2,162,Gabriel Martinelli,15,Oleksandr Zinchenko,,R,L,C,S,2.0,1,ESTIMATED,LOW,-42.006,3.73,0.7799999999998875,-0.1499999999999968,0.7942921376923124,-0.9000000000042974,0.9000000000003006,1.2727922061390367
4547,1.0,7793575.0,7708367.0,15.0,35.0,PA,LB,2.0,True,1.0,0.0,VISIBLE,-0.338,6.091,0.4,36675,36675,18:52,36675.0,-0.338,6.091,2,15,Oleksandr Zinchenko,1688,Martin Ödegaard,,L,G,B,T,2.0,1,ESTIMATED,LOW,-40.06,3.195,1.1999999999999744,-0.39000000000001034,1.2617844506887643,-0.8999999999979025,-3.9968028886505635e-13,0.8999999999979025
4547,1.0,7793593.0,7708388.0,157.0,34.0,PA,CM,2.0,True,1.0,0.0,VISIBLE,-3.727,18.499,0.0,37031,37031,19:04,37031.0,-3.727,18.499,2,157,Granit Xhaka,15,Oleksandr Zinchenko,,L,G,C,S,2.0,1,ESTIMATED,LOW,-34.428,2.017,0.06000000000007333,0.0,0.06000000000007333,0.0,-0.8999999999999009,0.8999999999999009
4547,1.0,7793597.0,7708393.0,15.0,35.0,PA,LB,2.0,True,1.0,0.0,VISIBLE,-1.224,12.364,0.19,37052,37052,19:04,37052.0,-1.224,12.364,2,15,Oleksandr Zinchenko,157,Granit Xhaka,,L,G,C,S,2.0,1,ESTIMATED,LOW,-34.374,2.07,0.059999999999860165,0.1200000000000001,0.13416407864992494,-0.9000000000042974,0.0,0.9000000000042974
4547,1.0,7793603.0,7708399.0,157.0,34.0,PA,CM,2.0,True,4.0,3.384,VISIBLE,-3.241,20.312,0.14,37085,37186,19:09,37085.0,-4.817,20.707,2,157,Granit Xhaka,1894,Gabriel,,L,G,C,S,2.0,1,ESTIMATED,LOW,-34.399,2.261,-0.1199999999999335,0.18000000000000682,0.21633307652780814,0.9000000000042974,-0.8999999999995012,1.2727922061384715
4547,1.0,7793644.0,7708441.0,1894.0,6.0,PA,LCB,2.0,True,6.0,6.726,VISIBLE,-17.961,15.296,0.25,37231,37433,19:17,37231.0,-16.887,9.543,2,1894,Gabriel,1895,William Saliba,,L,G,C,S,2.0,1,ESTIMATED,LOW,-36.59,2.3609999999999998,-0.5400000000000205,-0.09000000000000341,0.5474486277268605,-0.8999999999979025,0.0,0.8999999999979025
4547,1.0,7793647.0,7708445.0,1895.0,12.0,PA,RCB,2.0,True,3.0,2.6029999999999998,VISIBLE,-21.904,-10.338,0.06,37478,37556,19:21,37478.0,-21.196,-12.87,2,1895,William Saliba,2087,Takehiro Tomiyasu,,R,G,C,S,2.0,1,VISIBLE,HIGH,-34.046,4.122,0.3899999999999437,0.749999999999984,0.8453401682162821,-1.8000000000021998,-0.9000000000010999,2.01246117975227
4547,1.0,7793649.0,7708447.0,2087.0,18.0,PA,RB,2.0,True,2.0,1.435,VISIBLE,-19.12,-24.969,0.19,37581,37624,19:23,37581.0,-21.281,-23.793,2,2087,Takehiro Tomiyasu,281,Aaron Ramsdale,,R,G,C,S,2.0,1,VISIBLE,HIGH,-35.252,2.707,-0.3000000000001535,-1.2600000000000078,1.2952219886954173,0.8999999999915076,0.8999999999995012,1.2727922061294277
4547,1.0,7793657.0,7708454.0,281.0,1.0,PA,GK,2.0,True,4.0,6.006,VISIBLE,-37.447,3.662,0.18,37683,37863,19:31,37683.0,-35.271,2.503,2,281,Aaron Ramsdale,1895,William Saliba,,L,G,C,S,2.0,1,VISIBLE,HIGH,-37.447,3.662,-0.7500000000001705,1.3499999999999979,1.544344521148131,0.8999999999915076,0.8999999999999009,1.2727922061297103
4547,1.0,7793666.0,7708465.0,1895.0,12.0,PA,RCB,2.0,True,5.0,5.872,VISIBLE,-32.078,-12.498,0.0,37900,38076,19:39,37900.0,-22.608,-5.119,2,1895,William Saliba,1894,Gabriel,,R,G,C,S,2.0,1,VISIBLE,HIGH,-35.633,2.332,-0.7500000000001705,0.3299999999999903,0.8193900170250119,-0.9000000000106922,-0.9000000000003006,1.2727922061435586
4547,1.0,7793674.0,7708472.0,1894.0,6.0,PA,LCB,2.0,True,3.0,2.87,VISIBLE,-21.173,19.173,0.22,38132,38218,19:43,38132.0,-20.178,19.125,2,1894,Gabriel,1895,William Saliba,,L,L,C,S,2.0,1,ESTIMATED,LOW,-37.61,4.123,0.3899999999999437,0.3300000000000036,0.5108815909777514,-6.394884621840902e-12,-0.9000000000003006,0.9000000000003006
4547,1.0,7793679.0,7708475.0,1895.0,12.0,PA,RCB,2.0,True,2.0,1.635,VISIBLE,-24.557,-7.71,0.22,38262,38311,19:46,38262.0,-24.949,-11.759,2,1895,William Saliba,2087,Takehiro Tomiyasu,,R,G,C,S,2.0,1,VISIBLE,HIGH,-34.471,5.03,0.9000000000000341,-0.09000000000000341,0.9044888059009144,-3.599999999998005,-0.9000000000003006,3.7107950630540314
4547,1.0,7793682.0,7708478.0,2087.0,18.0,PA,RB,2.0,True,2.0,1.301,VISIBLE,-15.274000000000001,-28.619,0.08,38342,38381,19:49,38342.0,-12.201,-29.409,2,2087,Takehiro Tomiyasu,163,Bukayo Saka,CA,R,A,D,O,2.0,1,VISIBLE,HIGH,-36.442,3.2640000000000002,-0.45000000000001705,-0.8699999999999974,0.9794896630388761,0.0,-0.8999999999999009,0.8999999999999009
4547,1.0,7793692.0,7708488.0,6.0,31.0,PA,GK,11.0,False,1.0,17.317,ESTIMATED,40.522,-16.213,2.09,38497,39016,20:10,38497.0,38.753,-2.197,11,6,Ederson,284,Nathan Aké,,RH,L,C,S,2.0,1,ESTIMATED,LOW,-32.374,-3.39,0.659999999999954,-0.2699999999999969,0.713091859440239,0.0,3.9968028886505635e-13,3.9968028886505635e-13
4547,1.0,7793696.0,7708493.0,284.0,6.0,PA,LCB,11.0,False,3.0,1.505,VISIBLE,31.231,-28.377,0.0,39073,39118,20:13,39073.0,29.097,-30.791,11,284,Nathan Aké,371,Jack Grealish,,L,L,B,S,2.0,1,ESTIMATED,LOW,-30.444,-1.233,-0.2099999999999369,-0.6000000000000005,0.6356886030124924,3.197442310920451e-12,-0.8999999999999009,0.8999999999999009
4547,1.0,7793731.0,7708532.0,4687.0,9.0,PA,CF,11.0,False,1.0,0.0,ESTIMATED,-0.664,-32.909,2.99,39992,39992,20:42,39992.0,-0.664,-32.909,11,4687,Erling Haaland,20,Ilkay Gündogan,,HE,A,C,S,2.0,1,ESTIMATED,LOW,-31.797,-9.093,-0.9300000000000708,0.2099999999999902,0.9534149149243091,-3.197442310920451e-12,0.0,3.197442310920451e-12
4547,1.0,7793737.0,7708537.0,20.0,8.0,PA,AM,11.0,False,1.0,0.0,ESTIMATED,7.461,-26.464,2.87,40040,40040,20:44,40040.0,7.461,-26.464,11,20,Ilkay Gündogan,4687,Erling Haaland,,HE,A,C,C,2.0,1,ESTIMATED,LOW,-33.008,-8.327,-0.6600000000001671,0.6899999999999906,0.9548298277704816,-6.394884621840902e-12,0.8999999999995012,0.8999999999995012
4547,1.0,7793739.0,7708539.0,4687.0,9.0,PA,CF,11.0,False,1.0,0.0,ESTIMATED,-0.8220000000000001,-29.746,2.03,40094,40094,20:46,40094.0,-0.8220000000000001,-29.746,11,4687,Erling Haaland,371,Jack Grealish,DI,HE,A,D,F,2.0,1,ESTIMATED,LOW,-34.532,-7.311,-1.0499999999998977,0.4800000000000004,1.1545128842935386,0.0,-0.9000000000003006,0.9000000000003006
4547,1.0,7793740.0,7708540.0,1894.0,6.0,PA,LCB,2.0,True,1.0,0.0,ESTIMATED,-9.032,-20.549,2.18,40154,40154,20:48,40154.0,-9.032,-20.549,2,1894,Gabriel,98,Jorginho,,HE,A,C,S,2.0,1,ESTIMATED,LOW,-36.725,-6.312,-0.9600000000001074,0.5399999999999938,1.1014535850412397,-6.394884621840902e-12,0.8999999999995012,0.8999999999995012
4547,1.0,7793745.0,7708545.0,98.0,20.0,PA,CM,2.0,True,1.0,0.0,VISIBLE,-5.603,-24.903,0.36,40175,40175,20:49,40175.0,-5.603,-24.903,2,98,Jorginho,1895,William Saliba,,L,H,C,S,2.0,1,ESTIMATED,LOW,-37.328,-5.979,-0.7800000000001006,0.389999999999997,0.8720665112250067,-6.394884621840902e-12,-0.9000000000003006,0.9000000000003006
4547,1.0,7793749.0,7708548.0,1895.0,12.0,PA,RCB,2.0,True,1.0,0.0,VISIBLE,-26.267,-26.48,0.09,40254,40254,20:51,40254.0,-26.267,-26.48,2,1895,William Saliba,281,Aaron Ramsdale,,L,G,C,S,2.0,1,VISIBLE,HIGH,-39.1,-4.752,-1.559999999999988,1.9200000000000017,2.47386337537059,-0.8999999999979025,2.7000000000001023,2.8460498941509753
4547,1.0,7793754.0,7708553.0,281.0,1.0,PA,GK,2.0,True,2.0,1.7349999999999999,VISIBLE,-38.16,2.47,0.0,40339,40391,20:56,40339.0,-34.093,4.495,2,281,Aaron Ramsdale,163,Bukayo Saka,DI,L,A,D,C,2.0,1,VISIBLE,HIGH,-38.16,2.47,2.430000000000092,1.9200000000000017,3.096982402274907,0.0,-0.8999999999999009,0.8999999999999009
4547,1.0,7793762.0,7708562.0,284.0,6.0,PA,LCB,11.0,False,1.0,0.0,ESTIMATED,1.892,-20.087,3.84,40475,40475,20:59,40475.0,1.892,-20.087,11,284,Nathan Aké,4687,Erling Haaland,DI,HE,A,D,C,2.0,1,ESTIMATED,LOW,-42.267,0.202,-1.1700000000000443,-0.8399999999999999,1.4403124660989723,1.8000000000021998,0.9000000000000008,2.0124611797517784
4547,1.0,7793767.0,7708567.0,1895.0,12.0,PA,RCB,2.0,True,1.0,0.0,ESTIMATED,-24.158,-7.289,4.16,40544,40544,21:01,40544.0,-24.158,-7.289,2,1895,William Saliba,162,Gabriel Martinelli,,HE,A,C,S,2.0,1,ESTIMATED,LOW,-43.172,0.084,-0.059999999999860165,0.0,0.059999999999860165,6.394884621840902e-12,0.0,6.394884621840902e-12
4547,1.0,7793772.0,7708571.0,162.0,11.0,PA,LW,2.0,True,1.0,0.034,ESTIMATED,-3.832,6.396,1.47,40595,40596,21:03,40595.0,-3.893,6.3,2,162,Gabriel Martinelli,157,Granit Xhaka,,R,L,C,S,2.0,1,ESTIMATED,LOW,-42.766,-0.093,0.5100000000000904,-0.15000000000000013,0.5316013544001672,0.9000000000042974,-1.2490009027033011e-14,0.9000000000042974
4547,1.0,7793774.0,7708573.0,157.0,34.0,PA,CM,2.0,True,1.0,0.0,VISIBLE,-11.694,2.029,0.72,40621,40621,21:03,40621.0,-11.694,2.029,2,157,Granit Xhaka,15,Oleksandr Zinchenko,,L,L,C,S,2.0,1,ESTIMATED,LOW,-42.314,-0.134,0.5100000000000904,0.06000000000000005,0.5135172830588005,-0.8999999999915076,0.9000000000000008,1.272792206129781
4547,1.0,7793791.0,7708590.0,15.0,35.0,PA,LB,2.0,True,7.0,4.471,VISIBLE,-16.639,14.878,0.38,40659,40793,21:09,40659.0,-16.073,4.86,2,15,Oleksandr Zinchenko,1688,Martin Ödegaard,,L,L,C,S,2.0,1,ESTIMATED,LOW,-41.564,0.164,0.6000000000000938,0.3600000000000003,0.6997142273815167,0.9000000000042974,2.4980018054066022e-14,0.9000000000042974
4547,1.0,7793804.0,7708602.0,1688.0,8.0,PA,CM,2.0,True,2.0,1.235,VISIBLE,-0.808,-9.619,0.31,40821,40858,21:11,40821.0,2.116,-8.438,2,1688,Martin Ödegaard,162,Gabriel Martinelli,,L,H,C,S,2.0,1,ESTIMATED,LOW,-39.778,-0.221,1.080000000000041,-0.5099999999999996,1.1943617542436997,0.9000000000042974,0.9000000000000274,1.2727922061388437
4547,1.0,7793811.0,7708609.0,162.0,11.0,PA,LW,2.0,True,4.0,3.103,ESTIMATED,8.024,4.991,0.9500000000000001,40895,40988,21:16,40895.0,21.965,4.626,2,162,Gabriel Martinelli,157,Granit Xhaka,,R,G,C,S,2.0,1,ESTIMATED,LOW,-37.289,-0.733,1.1999999999999744,0.030000000000000027,1.2003749414245277,0.8999999999979025,-0.9000000000000008,1.2727922061343029
4547,1.0,7793952.0,7708748.0,371.0,10.0,PA,LWB,11.0,False,4.0,2.769,VISIBLE,7.537,-25.777,0.32,42123,42206,21:56,42123.0,15.071,-30.164,11,371,Jack Grealish,284,Nathan Aké,,R,L,B,S,2.0,1,ESTIMATED,LOW,-30.823,-1.487,0.2999999999999403,-1.1700000000000044,1.207849328351833,0.8999999999979025,0.8999999999999009,1.2727922061342323
4547,1.0,7793971.0,7708766.0,163.0,7.0,PA,RW,2.0,True,1.0,0.0,ESTIMATED,30.09,-30.672,2.41,42473,42473,22:05,42473.0,30.09,-30.672,2,163,Bukayo Saka,2087,Takehiro Tomiyasu,,TWOHANDS,A,C,S,2.0,1,ESTIMATED,LOW,-28.582,-4.779,0.3899999999999437,0.0,0.3899999999999437,0.8999999999979025,-0.9000000000003006,1.272792206134515
4547,1.0,7793977.0,7708772.0,2087.0,18.0,PA,RB,2.0,True,1.0,0.0,VISIBLE,0.336,-29.989,0.0,42571,42571,22:09,42571.0,0.336,-29.989,2,2087,Takehiro Tomiyasu,1895,William Saliba,,L,G,C,S,2.0,1,ESTIMATED,LOW,-30.899,-4.947,-1.4400000000000546,-0.09000000000000341,1.4428097587693804,-3.197442310920451e-12,0.0,3.197442310920451e-12
4547,1.0,7793982.0,7708777.0,1895.0,12.0,PA,RCB,2.0,True,3.0,1.556,VISIBLE,-10.782,-19.307,0.0,42610,42657,22:11,42610.0,-11.764,-18.67,2,1895,William Saliba,1688,Martin Ödegaard,,R,G,C,S,2.0,1,ESTIMATED,LOW,-32.74,-5.015,-1.2600000000000477,0.09000000000000341,1.2632101962856859,0.0,0.0,0.0
4547,1.0,7793988.0,7708782.0,1688.0,8.0,PA,CM,2.0,True,2.0,1.401,VISIBLE,5.522,-22.807,0.0,42702,42744,22:14,42702.0,2.667,-19.922,2,1688,Martin Ödegaard,1894,Gabriel,,L,L,C,S,2.0,1,ESTIMATED,LOW,-34.878,-3.052,-0.2999999999999403,0.2400000000000002,0.38418745424592443,6.394884621840902e-12,-0.8999999999999009,0.8999999999999009
4547,1.0,7793993.0,7708787.0,1894.0,6.0,PA,LCB,2.0,True,2.0,1.6680000000000001,VISIBLE,-16.179,9.375,0.2,42803,42853,22:18,42803.0,-12.797,11.528,2,1894,Gabriel,162,Gabriel Martinelli,,L,A,C,S,2.0,1,ESTIMATED,LOW,-34.588,-1.349,0.1199999999999335,0.4800000000000004,0.49477267507410355,0.0,-0.9000000000001007,0.9000000000001007
4547,1.0,7793999.0,7708793.0,162.0,11.0,PA,LW,2.0,True,3.0,2.402,ESTIMATED,19.182,31.429,1.6400000000000001,42914,42986,22:22,42914.0,27.726,31.608,2,162,Gabriel Martinelli,157,Granit Xhaka,,R,G,C,S,2.0,1,ESTIMATED,LOW,-32.421,0.597,1.109999999999971,0.27000000000000024,1.1423659658795582,0.0,0.0,0.0
4547,1.0,7794002.0,7711713.0,157.0,34.0,PA,CM,2.0,True,1.0,0.0,VISIBLE,44.481,20.933,0.09,43041,43041,22:24,43041.0,44.481,20.933,2,157,Granit Xhaka,168,Eddie Nketiah,,L,G,B,B,2.0,1,ESTIMATED,LOW,-29.442,1.5750000000000002,0.27000000000001023,0.27000000000000357,0.3818376618407454,0.0,-0.8999999999999009,0.8999999999999009
4547,1.0,7794087.0,7708889.0,6.0,31.0,PA,GK,11.0,False,3.0,14.515,ESTIMATED,51.089,-15.068,1.18,44246,44681,23:19,44246.0,42.252,-4.627,11,6,Ederson,2066,Ruben Dias,,RH,L,C,S,2.0,1,ESTIMATED,LOW,-25.22,0.023,0.18000000000000682,-0.75,0.771297607930948,0.8999999999979025,-6.661338147750939e-15,0.8999999999979025
4547,1.0,7794088.0,7708890.0,2066.0,3.0,PA,MCB,11.0,False,3.0,1.935,VISIBLE,40.664,15.254,0.0,44718,44776,23:22,44718.0,39.323,18.29,11,2066,Ruben Dias,6,Ederson,,R,G,C,S,2.0,1,ESTIMATED,LOW,-28.794,0.596,0.18000000000000682,0.3600000000000003,0.40249223594996547,0.9000000000010999,9.992007221626409e-14,0.9000000000010999
4547,1.0,7794092.0,7708895.0,6.0,31.0,PA,GK,11.0,False,3.0,2.787,VISIBLE,44.562,-4.097,0.0,44844,44928,23:27,44844.0,40.879,-8.231,11,6,Ederson,371,Jack Grealish,DC,L,A,D,S,2.0,1,ESTIMATED,LOW,-28.24,0.704,-0.029999999999930083,-0.2100000000000002,0.21213203435595457,-0.8999999999979025,0.9000000000000008,1.2727922061343029
4547,1.0,7794103.0,7708906.0,20.0,8.0,PA,AM,11.0,False,2.0,0.767,ESTIMATED,15.612,-16.786,1.87,45031,45054,23:31,45031.0,16.431,-19.358,11,20,Ilkay Gündogan,284,Nathan Aké,,R,L,C,S,2.0,1,ESTIMATED,LOW,-29.723,-2.966,-0.2099999999999369,-0.21000000000000352,0.29698484809830783,3.197442310920451e-12,0.0,3.197442310920451e-12
4547,1.0,7794107.0,7708910.0,284.0,6.0,PA,LCB,11.0,False,1.0,0.0,VISIBLE,35.164,-25.318,0.08,45134,45134,23:34,45134.0,35.164,-25.318,11,284,Nathan Aké,6,Ederson,,R,G,C,S,2.0,1,ESTIMATED,LOW,-29.384,-3.901,-0.030000000000036664,-0.08999999999999009,0.09486832980505357,-0.9000000000010999,3.9968028886505635e-13,0.9000000000010999
4547,1.0,7794108.0,7708911.0,6.0,31.0,PA,GK,11.0,False,1.0,0.0,ESTIMATED,48.75,-8.96,1.8399999999999999,45178,45178,23:36,45178.0,48.75,-8.96,11,6,Ederson,4687,Erling Haaland,,L,A,C,C,2.0,1,ESTIMATED,LOW,-29.699,-4.097,-0.33000000000008356,-0.21000000000001684,0.39115214431223844,-3.197442310920451e-12,-0.9000000000003006,0.9000000000003006
4547,1.0,7794113.0,7708917.0,4687.0,9.0,PA,CF,11.0,False,1.0,0.0,ESTIMATED,1.062,-14.333,3.7800000000000002,45269,45269,23:39,45269.0,1.062,-14.333,11,4687,Erling Haaland,371,Jack Grealish,,HE,A,B,F,2.0,1,ESTIMATED,LOW,-31.892,-4.855,-1.2599999999999412,-0.5700000000000038,1.382931668593881,-1.799999999995805,-0.8999999999995012,2.012461179745835
4547,1.0,7794118.0,7708923.0,2087.0,18.0,PA,RB,2.0,True,1.0,0.0,VISIBLE,-16.685,-28.062,0.0,45375,45375,23:42,45375.0,-16.685,-28.062,2,2087,Takehiro Tomiyasu,281,Aaron Ramsdale,DI,L,L,D,S,2.0,1,VISIBLE,HIGH,-38.179,-11.652,-1.4100000000001245,-3.0899999999999928,3.396498196672612,2.6999999999937074,0.8999999999995012,2.846049894145414
4547,1.0,7794181.0,7708989.0,98.0,20.0,PA,CM,2.0,True,2.0,0.934,ESTIMATED,13.658,-15.349,3.5,48177,48205,25:17,48177.0,13.161,-16.504,2,98,Jorginho,1688,Martin Ödegaard,,R,L,C,S,2.0,1,ESTIMATED,LOW,-27.121,-2.77,-0.329999999999977,-0.09000000000000341,0.3420526275297201,0.0,-3.9968028886505635e-13,3.9968028886505635e-13
4547,1.0,7794183.0,7708991.0,1688.0,8.0,PA,CM,2.0,True,1.0,0.0,ESTIMATED,9.991,-20.78,0.77,48240,48240,25:18,48240.0,9.991,-20.78,2,1688,Martin Ödegaard,157,Granit Xhaka,,L,L,C,S,2.0,1,ESTIMATED,LOW,-28.955,-3.342,-1.0199999999999676,-0.029999999999996696,1.0204410811016644,0.0,0.9000000000003006,0.9000000000003006
4547,1.0,7794185.0,7708993.0,157.0,34.0,PA,CM,2.0,True,1.0,0.0,VISIBLE,13.008,-7.78,0.0,48267,48267,25:19,48267.0,13.008,-7.78,2,157,Granit Xhaka,1894,Gabriel,,L,L,C,S,2.0,1,ESTIMATED,LOW,-29.823,-3.049,-0.9000000000000341,0.7200000000000006,1.1525623627379398,-3.197442310920451e-12,0.8999999999999009,0.8999999999999009
4547,1.0,7794193.0,7709000.0,1894.0,6.0,PA,LCB,2.0,True,2.0,0.934,VISIBLE,-9.1,11.188,0.0,48379,48407,25:23,48379.0,-11.219,12.96,2,1894,Gabriel,1895,William Saliba,,L,G,C,S,2.0,1,ESTIMATED,LOW,-33.131,1.079,-0.870000000000104,0.6899999999999973,1.1104053313993847,-0.9000000000042974,-0.9000000000001007,1.2727922061388954
4547,1.0,7794197.0,7709004.0,1895.0,12.0,PA,RCB,2.0,True,2.0,1.928,VISIBLE,-16.651,-8.38,0.1,48450,48508,25:27,48450.0,-18.928,-13.482,2,1895,William Saliba,98,Jorginho,,R,G,C,S,2.0,1,ESTIMATED,LOW,-34.782,3.161,0.030000000000143245,2.429999999999999,2.430185178129437,1.8000000000085947,4.499999999999904,4.846648326424157
4547,1.0,7794201.0,7709007.0,98.0,20.0,PA,CM,2.0,True,4.0,2.9370000000000003,VISIBLE,-9.874,-11.678,0.0,48531,48619,25:30,48531.0,-9.017,-18.398,2,98,Jorginho,2087,Takehiro Tomiyasu,,R,G,C,S,2.0,1,VISIBLE,HIGH,-36.104,2.801,-1.080000000000041,-3.7799999999999967,3.9312593402114877,0.0,0.0,0.0
4547,1.0,7794207.0,7709013.0,2087.0,18.0,PA,RB,2.0,True,3.0,1.935,VISIBLE,-9.257,-28.553,0.0,48644,48702,25:33,48644.0,-8.817,-28.205,2,2087,Takehiro Tomiyasu,1895,William Saliba,,R,G,C,S,2.0,1,ESTIMATED,LOW,-36.461,-1.647,0.06000000000007333,-0.2400000000000002,0.24738633753707762,0.0,0.9000000000001007,0.9000000000001007
4547,1.0,7794212.0,7709019.0,1895.0,12.0,PA,RCB,2.0,True,2.0,0.501,VISIBLE,-21.55,-13.346,0.1,48745,48760,25:35,48745.0,-22.195,-12.769,2,1895,William Saliba,1894,Gabriel,,R,G,C,S,2.0,1,ESTIMATED,LOW,-35.325,-0.853,-0.36000000000001364,0.27000000000000024,0.45000000000001106,0.0,1.8000000000000016,1.8000000000000016
